ID,Size,Predicted,Actual
0,126,2.5091584282631606E-5,NO
1,22,6.021557174685374E-5,NO
2,75,2.737251252292448E-5,NO
3,131,2.3161551823972205E-5,NO
4,223,7.526719855486978E-5,NO
5,40,1.038302997580754E-5,NO
6,381,7.526719855486978E-5,NO
7,46,2.1507226428079834E-5,NO
8,26,2.737251252292448E-5,NO
9,66,1.77119679767619E-5,NO
10,95,7.526719855486978E-5,NO
11,33,4.779543553590632E-6,NO
12,103,1.8818924310286427E-5,NO
13,219,1.0035122930255896E-4,NO
14,328,1.5051173991571343E-4,NO
15,59,0.1250282273240497,NO
16,376,0.33336678374310086,NO
17,33,4.779543553590632E-6,NO
18,36,1.003693592420106E-5,NO
19,44,1.8818924310286427E-5,NO
20,70,2.0073468896159946E-5,NO
21,69,0.4736850446110204,NO
22,31,1.77119679767619E-5,NO
23,27,1.5847609388123803E-5,NO
24,33,4.779543553590632E-6,NO
25,27,1.5847609388123803E-5,NO
26,27,1.5847609388123803E-5,NO
27,40,1.038302997580754E-5,NO
28,60,2.5091584282631606E-5,NO
29,69,0.4736850446110204,NO
30,85,0.1333480538771905,NO
31,85,0.1333480538771905,NO
32,86,0.07144700619408122,NO
33,50,1.003693592420106E-5,NO
34,125,0.06668406367304335,NO
35,151,1.672800267648043E-5,NO
36,242,0.33336678374310086,NO
37,47,1.1152126152851041E-5,NO
38,72,0.054061312347919506,NO
39,51,3.0109598940142117E-5,NO
40,51,3.0109598940142117E-5,NO
41,106,9.409639234431752E-6,NO
42,87,2.737251252292448E-5,NO
43,80,1.5055252777694139E-5,NO
44,76,1.5055252777694139E-5,NO
45,41,1.2044274753995688E-5,NO
46,63,1.4338356537573664E-5,NO
47,55,1.672800267648043E-5,NO
48,106,9.409639234431752E-6,NO
49,72,0.054061312347919506,NO
50,86,0.07144700619408122,NO
51,55,1.672800267648043E-5,NO
52,135,1.5051173991571343E-4,NO
53,63,1.4338356537573664E-5,NO
54,412,7.526719855486978E-5,NO
55,533,3.009328919650918E-4,NO
56,67,3.345488608611288E-5,NO
57,50,1.003693592420106E-5,NO
58,39,9.409639234431752E-6,NO
59,88,1.5847609388123803E-5,NO
60,37,8.138087061255382E-6,NO
61,74,0.1250282273240497,NO
62,79,1.672800267648043E-5,NO
63,321,5.0180650341228424E-5,NO
64,631,3.009328919650918E-4,NO
65,140,2.3161551823972205E-5,NO
66,318,0.5,NO
67,356,3.009328919650918E-4,NO
68,187,0.1250282273240497,NO
69,142,5.0180650341228424E-5,NO
70,186,4.301260269258893E-5,NO
71,138,2.1507226428079834E-5,NO
72,36,1.003693592420106E-5,NO
73,37,8.138087061255382E-6,NO
74,120,0.06668406367304335,NO
75,139,3.345488608611288E-5,NO
76,852,5.0180650341228424E-5,NO
77,33,4.779543553590632E-6,NO
78,43,1.5055252777694139E-5,NO
79,99,1.672800267648043E-5,NO
80,288,5.0180650341228424E-5,NO
81,131,2.3161551823972205E-5,YES
82,146,0.18751176182769394,NO
83,204,3.0109598940142117E-5,NO
84,150,3.0109598940142117E-5,NO
85,38,4.936248352527112E-6,NO
86,43,1.5055252777694139E-5,NO
87,47,1.1152126152851041E-5,NO
88,32,2.1507226428079834E-5,NO
89,93,2.3161551823972205E-5,NO
