ID,Size,Predicted,Actual
0,126,1.8006268241581094E-4,False
1,22,1.6828874213881072E-4,False
2,75,1.7051762537710649E-4,False
3,131,1.816078095544134E-4,False
4,223,2.266428462276243E-4,False
5,40,1.6807222512498377E-4,False
6,381,4.611372876027152E-4,False
7,46,1.6816770720696686E-4,False
8,26,1.6813269735903625E-4,False
9,66,1.693925626335948E-4,False
10,95,1.7286437987937555E-4,False
11,33,1.680605609911746E-4,False
12,103,1.7488217693807382E-4,False
13,219,2.2281830755595714E-4,False
14,328,3.442694608593551E-4,False
15,59,1.689591190614388E-4,False
16,376,4.468520207167058E-4,False
17,33,1.680605609911746E-4,False
18,36,1.6807222512498377E-4,False
19,44,1.6816770720696686E-4,False
20,70,1.699118042358116E-4,False
21,69,1.699118042358116E-4,False
22,31,1.680605609911746E-4,False
23,27,1.6813269735903625E-4,False
24,33,1.680605609911746E-4,False
25,27,1.6813269735903625E-4,False
26,27,1.6813269735903625E-4,False
27,40,1.6807222512498377E-4,False
28,60,1.689591190614388E-4,False
29,69,1.699118042358116E-4,False
30,85,1.719927961524125E-4,False
31,85,1.719927961524125E-4,False
32,86,1.719927961524125E-4,False
33,50,1.6834715008389698E-4,False
34,125,1.8006268241581094E-4,False
35,151,1.88861207033095E-4,False
36,242,2.3922923857313592E-4,False
37,47,1.6834715008389698E-4,False
38,72,1.699118042358116E-4,False
39,51,1.6834715008389698E-4,False
40,51,1.6834715008389698E-4,False
41,106,1.7488217693807382E-4,False
42,87,1.719927961524125E-4,False
43,80,1.7121093987499834E-4,False
44,76,1.7051762537710649E-4,False
45,41,1.6816770720696686E-4,False
46,63,1.693925626335948E-4,False
47,55,1.6861082235890203E-4,False
48,106,1.7488217693807382E-4,False
49,72,1.699118042358116E-4,False
50,86,1.719927961524125E-4,False
51,55,1.6861082235890203E-4,False
52,135,1.8325752981909277E-4,False
53,63,1.693925626335948E-4,False
54,412,5.437586512929684E-4,False
55,533,0.0013620518459181912,False
56,67,1.693925626335948E-4,False
57,50,1.6834715008389698E-4,False
58,39,1.6807222512498377E-4,False
59,88,1.719927961524125E-4,False
60,37,1.6807222512498377E-4,False
61,74,1.7051762537710649E-4,False
62,79,1.7051762537710649E-4,False
63,321,3.352703716059089E-4,False
64,631,0.003354330061624349,False
65,140,1.8501444556064163E-4,False
66,318,3.2666922943984893E-4,False
67,356,3.9596831617035835E-4,False
68,187,2.0330592618095106E-4,False
69,142,1.8501444556064163E-4,False
70,186,2.0330592618095106E-4,False
71,138,1.8325752981909277E-4,False
72,36,1.6807222512498377E-4,False
73,37,1.6807222512498377E-4,False
74,120,1.7861972457891307E-4,False
75,139,1.8325752981909277E-4,False
76,852,0.04275781943633607,False
77,33,1.680605609911746E-4,False
78,43,1.6816770720696686E-4,False
79,99,1.738270169689771E-4,False
80,288,2.890143434367853E-4,False
81,131,1.816078095544134E-4,True
82,146,1.8688134448890248E-4,False
83,204,2.1236174690188205E-4,False
84,150,1.8688134448890248E-4,False
85,38,1.6807222512498377E-4,False
86,43,1.6816770720696686E-4,False
87,47,1.6834715008389698E-4,False
88,32,1.680605609911746E-4,False
89,93,1.7286437987937555E-4,False
90,93,1.7286437987937555E-4,False
91,282,2.8244302879494153E-4,False
92,251,2.4862496053666206E-4,False
93,251,2.4862496053666206E-4,False
94,130,1.816078095544134E-4,False
95,53,1.6861082235890203E-4,False
96,125,1.8006268241581094E-4,False
97,50,1.6834715008389698E-4,False
98,106,1.7488217693807382E-4,False
99,34,1.680605609911746E-4,False
100,66,1.693925626335948E-4,False
101,40,1.6807222512498377E-4,False
102,140,1.8501444556064163E-4,False
103,84,1.7121093987499834E-4,False
104,39,1.6807222512498377E-4,False
105,34,1.680605609911746E-4,False
106,38,1.6807222512498377E-4,False
107,149,1.8688134448890248E-4,False
108,761,0.01332259747736931,True
109,46,1.6816770720696686E-4,False
110,204,2.1236174690188205E-4,False
111,153,1.88861207033095E-4,False
112,57,1.6861082235890203E-4,False
113,57,1.6861082235890203E-4,False
114,1305,0.9999608137189595,True
115,170,1.955114417870992E-4,True
116,339,3.6354170478362837E-4,True
117,40,1.6807222512498377E-4,False
118,90,1.719927961524125E-4,True
119,100,1.738270169689771E-4,False
120,84,1.7121093987499834E-4,False
121,702,0.007094478048937972,False
122,392,4.918265794822518E-4,True
123,165,1.9317275635916922E-4,False
124,159,1.909572142571366E-4,False
125,332,0.08637488620351474,True
126,185,2.0330592618095106E-4,False
127,68,1.693925626335948E-4,False
128,277,2.761587112868178E-4,False
129,476,8.496296151754142E-4,True
130,101,1.738270169689771E-4,False
131,63,0.037484140005502126,False
132,79,1.7051762537710649E-4,False
133,79,1.7051762537710649E-4,False
134,149,1.8688134448890248E-4,False
135,124,1.8006268241581094E-4,True
136,119,1.7861972457891307E-4,False
137,1779,1.0,True
138,670,0.999999999984314,True
139,81,0.006091378424210328,False
140,64,0.0018294009628446347,False
141,119,0.11414577646169341,False
142,46,7.84754423268879E-4,False
143,81,0.006091378424210328,False
144,152,0.8824789099909224,False
145,72,0.003385106071653753,False
146,88,0.008125167142783135,False
147,94,0.013701573500879489,False
148,83,0.006694634965773134,False
149,74,0.003550602477305816,False
150,62,0.0016866221518745084,False
151,85,0.006725006485341231,False
152,82,0.006091378424210328,False
153,75,0.003550602477305816,False
154,200,0.9999321603042309,False
155,81,0.006091378424210328,False
156,49,0.001010597317038951,False
157,64,0.0018294009628446347,False
158,87,1.719927961524125E-4,False
159,79,1.7051762537710649E-4,True
160,61,1.689591190614388E-4,False
161,101,1.738270169689771E-4,False
162,435,6.49211066790083E-4,True
163,284,2.8244302879494153E-4,True
164,103,1.7488217693807382E-4,False
165,29,1.6813269735903625E-4,False
166,215,2.1916752342355606E-4,True
167,71,1.699118042358116E-4,True
168,36,1.6807222512498377E-4,False
169,82,1.7121093987499834E-4,False
170,51,1.6834715008389698E-4,False
171,173,1.979771070042966E-4,True
172,98,1.738270169689771E-4,False
173,174,1.979771070042966E-4,False
174,1302,0.9963452435911577,True
175,61,1.689591190614388E-4,False
176,47,1.6834715008389698E-4,False
177,192,2.0617799089638658E-4,False
178,414,0.10541034526146795,True
179,104,1.7488217693807382E-4,False
180,1157,0.9992503609472689,True
181,323,3.352703716059089E-4,True
182,852,0.9033468810196088,True
183,414,5.628205042419335E-4,False
184,45,1.6816770720696686E-4,False
185,725,0.6577982667516049,True
186,129,1.816078095544134E-4,False
187,256,2.536498693414754E-4,True
188,44,0.03379579162723917,False
189,452,7.263840461318242E-4,False
190,149,1.8688134448890248E-4,False
191,112,1.772766844158201E-4,False
192,140,1.8501444556064163E-4,True
193,81,1.7121093987499834E-4,False
194,274,2.70148813412949E-4,True
195,124,0.21038355494944494,False
196,68,1.693925626335948E-4,False
197,192,0.04136473171163278,True
198,123,1.8006268241581094E-4,False
199,171,1.955114417870992E-4,False
200,483,8.846775524337373E-4,True
201,127,1.8006268241581094E-4,False
202,961,0.9796968034083295,True
