ID,Size,Predicted,Actual
0,137,4.6189376443418013E-4,NO
1,252,0.9995381062355659,NO
2,532,0.9995381062355659,NO
3,81,3.852376916557516E-5,NO
4,157,4.6189376443418013E-4,NO
5,264,0.9995381062355659,NO
6,113,0.3333846864889848,NO
7,454,0.9995381062355659,NO
8,133,4.6189376443418013E-4,NO
9,151,2.3105360443622923E-4,NO
10,147,0.9995381062355659,NO
11,101,4.6189376443418013E-4,NO
12,227,4.6189376443418013E-4,NO
13,352,4.6189376443418013E-4,NO
14,204,0.9995381062355659,NO
15,50,4.6189376443418013E-4,NO
16,162,0.5000000000000001,NO
17,61,1.5405946695424435E-4,NO
18,163,0.5000000000000001,NO
19,78,4.6189376443418013E-4,NO
20,448,0.9995381062355659,NO
21,179,4.6189376443418013E-4,NO
22,136,0.9995381062355659,NO
23,167,0.5000000000000001,NO
24,67,1.5405946695424435E-4,NO
25,137,4.6189376443418013E-4,NO
26,145,4.6189376443418013E-4,NO
27,87,4.6189376443418013E-4,NO
28,85,2.3105360443622923E-4,NO
29,178,4.6189376443418013E-4,NO
30,75,4.6189376443418013E-4,NO
31,208,4.6189376443418013E-4,NO
32,57,4.6189376443418013E-4,NO
33,517,4.6189376443418013E-4,NO
34,570,4.6189376443418013E-4,NO
35,148,4.6189376443418013E-4,NO
36,173,4.6189376443418013E-4,NO
37,147,4.6189376443418013E-4,NO
38,208,4.6189376443418013E-4,NO
39,54,4.6189376443418013E-4,NO
40,38,1.1555350127108852E-4,NO
41,98,4.6189376443418013E-4,NO
42,38,1.1555350127108852E-4,NO
43,94,4.6189376443418013E-4,NO
44,126,1.1555350127108852E-4,NO
45,78,0.37500722334585385,NO
46,110,2.3105360443622923E-4,NO
47,80,1.1555350127108852E-4,NO
48,76,5.778342771293193E-5,NO
49,41,5.1363706405054185E-5,NO
50,63,9.244707405010632E-5,NO
51,106,4.622781065088757E-5,NO
52,72,2.7193865064041554E-5,NO
53,86,0.2000554682444301,NO
54,48,9.244707405010632E-5,YES
55,63,9.244707405010632E-5,NO
56,375,2.3105360443622923E-4,YES
57,66,4.6189376443418013E-4,NO
58,50,4.6189376443418013E-4,NO
59,39,0.9995381062355659,NO
60,37,2.3105360443622923E-4,NO
61,80,0.5000000000000001,NO
62,321,0.9995381062355659,NO
63,118,0.9995381062355659,NO
64,605,4.6189376443418013E-4,NO
65,140,4.6189376443418013E-4,NO
66,361,0.9995381062355659,NO
67,362,0.9995381062355659,NO
68,187,0.9995381062355659,NO
69,146,4.6189376443418013E-4,NO
70,186,0.9995381062355659,NO
71,138,4.6189376443418013E-4,NO
72,38,1.1555350127108852E-4,NO
73,37,2.3105360443622923E-4,NO
74,120,4.6189376443418013E-4,NO
75,139,4.6189376443418013E-4,NO
76,852,4.6189376443418013E-4,NO
77,33,1.5405946695424435E-4,NO
78,43,4.6189376443418013E-4,NO
79,99,4.6189376443418013E-4,NO
80,288,0.9995381062355659,NO
81,131,1.5405946695424435E-4,NO
82,146,2.3105360443622923E-4,NO
83,208,0.9995381062355659,NO
84,150,2.3105360443622923E-4,NO
85,38,2.8893383415197923E-5,NO
86,43,7.704160246533128E-5,NO
87,47,5.1363706405054185E-5,NO
88,32,7.704160246533128E-5,NO
89,93,2.3105360443622923E-4,NO
90,113,9.244707405010632E-5,NO
91,282,0.9995381062355659,NO
92,251,6.603711285742587E-5,NO
93,251,0.9995381062355659,NO
94,130,0.9995381062355659,NO
95,125,0.9995381062355659,NO
96,42,7.704160246533128E-5,NO
97,106,2.3105360443622923E-4,NO
98,34,2.8893383415197923E-5,NO
99,53,5.1363706405054185E-5,NO
100,40,4.622781065088757E-5,NO
101,98,9.244707405010632E-5,NO
102,80,1.1555350127108852E-4,NO
103,39,3.302073702285035E-5,NO
104,34,2.8893383415197923E-5,NO
105,38,2.8893383415197923E-5,NO
106,103,4.6189376443418013E-4,NO
107,536,0.9995381062355659,YES
108,46,1.5405946695424435E-4,NO
109,141,2.3105360443622923E-4,NO
110,106,2.3105360443622923E-4,NO
111,57,1.5405946695424435E-4,NO
112,210,5.1363706405054185E-5,NO
113,525,7.704160246533128E-5,NO
114,88,4.202563563773902E-5,NO
115,833,7.704160246533128E-5,NO
116,457,7.704160246533128E-5,NO
117,99,5.1363706405054185E-5,NO
118,151,5.1363706405054185E-5,NO
119,57,1.5405946695424435E-4,NO
120,1320,4.6189376443418013E-4,YES
121,39,3.302073702285035E-5,NO
122,89,6.603711285742587E-5,NO
123,100,1.1555350127108852E-4,NO
124,84,2.3105360443622923E-4,NO
125,662,0.9995381062355659,NO
126,68,0.08336543647430465,NO
127,312,7.704160246533128E-5,NO
128,101,6.603711285742587E-5,NO
129,78,0.37500722334585385,NO
130,79,4.6189376443418013E-4,NO
131,125,9.244707405010632E-5,NO
132,113,4.6189376443418013E-4,NO
133,1546,0.9995381062355659,YES
134,833,0.9995381062355659,NO
135,283,4.6189376443418013E-4,NO
136,103,1.1555350127108852E-4,NO
137,29,6.603711285742587E-5,NO
138,194,9.244707405010632E-5,YES
139,72,2.7193865064041554E-5,NO
140,36,5.1363706405054185E-5,NO
141,72,2.7193865064041554E-5,NO
142,173,4.6189376443418013E-4,NO
143,98,9.244707405010632E-5,NO
144,170,0.9995381062355659,NO
145,1185,0.9995381062355659,NO
146,70,9.244707405010632E-5,NO
147,47,5.1363706405054185E-5,NO
148,381,4.6189376443418013E-4,NO
149,107,4.6189376443418013E-4,NO
