ID,Size,Predicted,Actual
0,137,0.0,False
1,252,0.0,False
2,362,0.38,False
3,81,0.0,False
4,165,0.7337809967809968,False
5,81,0.0,False
6,107,0.0,False
7,163,0.19995132645132643,False
8,616,0.33,False
9,371,0.03,False
10,138,0.0,False
11,58,0.7440920924324017,False
12,844,0.14,False
13,1272,0.05,False
14,245,0.06,False
15,65,0.0,False
16,299,0.3,False
17,472,0.11,False
18,441,0.0,False
19,76,0.0,False
20,199,0.32,False
21,527,0.07,False
22,35,0.0,False
23,133,0.0,False
24,32,0.0,False
25,164,0.7337809967809968,True
26,148,0.0,False
27,343,0.8961420385170384,False
28,164,0.7337809967809968,True
29,55,0.0,False
30,126,0.0,False
31,78,0.516131259322133,False
32,110,0.012679425837320577,False
33,80,0.006,False
34,76,0.0,False
35,41,0.0,False
36,63,0.0,False
37,106,0.0,False
38,72,0.0,False
39,86,0.742425229182582,False
40,48,0.0,False
41,63,0.0,False
42,375,0.0,False
43,131,0.0,False
44,146,0.0,False
45,208,0.0,False
46,150,0.0,False
47,38,0.0,False
48,43,0.0,False
49,47,0.0,False
50,32,0.0,False
51,93,0.5899129122511474,False
52,113,0.0,False
53,282,0.99,False
54,251,0.0,False
55,251,0.0,False
56,91,0.0,False
57,86,0.742425229182582,False
58,42,0.0,False
59,106,0.0,False
60,34,0.0,False
61,53,0.0,False
62,40,0.0,False
63,98,0.0,False
64,80,0.006,False
65,39,0.0,False
66,34,0.0,False
67,38,0.0,False
68,103,0.0,False
69,518,0.0,False
70,46,0.0,False
71,141,0.0,False
72,106,0.0,False
73,57,0.24249318589674107,False
74,210,0.0,False
75,525,0.07,False
76,88,0.0,False
77,833,0.14,False
78,457,0.0,False
79,99,0.0,False
80,151,0.0,False
81,57,0.2865247126436781,False
82,1254,0.45,True
83,39,0.0,False
84,89,0.0,False
85,100,0.0,False
86,84,0.34702900026940947,False
87,662,0.21,False
88,68,0.0,False
89,312,0.0,False
90,101,0.0,False
91,78,0.516131259322133,False
92,81,0.0,True
93,125,0.0,False
94,114,0.05,False
95,1481,0.62,True
96,832,0.58,True
97,283,0.77,False
98,103,0.0,False
99,29,0.0,False
100,194,0.01,True
101,72,0.0,False
102,36,0.0,False
103,72,0.0,False
104,159,0.08,True
105,98,0.1647575757575757,False
106,170,0.25,False
107,1164,0.54,False
108,70,0.0,False
109,47,0.0,False
110,368,0.22,True
111,72,0.0,False
112,1362,0.73,True
113,45,0.08,False
114,512,0.38,True
115,132,0.0,False
116,232,0.22,False
117,37,0.0,False
118,137,0.04,False
119,94,0.5899129122511474,False
120,132,0.0,False
121,66,0.58,False
122,244,0.13,True
123,178,0.15,True
124,121,0.64,False
125,113,0.0,False
126,703,0.74,True
127,114,0.0,False
128,82,0.0,False
129,124,0.0,False
130,92,0.06343270128564246,False
131,82,0.0,False
132,138,0.0,False
133,117,0.0,False
134,76,0.0,False
135,236,0.0,True
136,553,0.23,False
137,288,0.26,False
138,60,0.01,False
139,116,0.09,False
140,325,0.37,False
141,53,0.0,False
142,957,0.36,True
143,189,0.12,True
144,26,0.0,False
145,744,0.47,True
146,169,0.32589285714285715,True
147,50,0.0,False
148,41,0.0,False
149,109,0.0,True
150,160,0.36589285714285713,True
151,719,0.6,True
152,53,0.2,False
153,253,0.24,True
154,42,0.0,False
155,31,0.0,False
156,36,0.0,False
157,169,0.7337809967809968,True
158,375,0.36,True
159,494,0.7,True
160,89,0.0,False
161,34,0.0,False
162,149,0.0,True
163,68,0.0,False
164,64,0.0,False
165,146,0.0,True
166,37,0.0,False
167,123,0.0,True
168,114,0.01,True
169,82,0.21,False
170,44,0.0,False
171,652,0.74,True
172,34,0.0,False
173,873,0.64,True
174,321,0.44,False
175,149,0.26,True
176,68,0.09,False
177,45,0.0,False
178,33,0.0,False
179,79,0.16239316239316237,False
180,38,0.0,False
181,33,0.0,False
182,69,0.0,True
183,272,0.93,False
184,57,0.24249318589674107,False
185,33,0.0,False
186,129,0.0,False
187,583,0.04,False
188,180,0.0,False
189,33,0.0,False
190,333,0.3,False
191,40,0.0,False
192,107,0.0,False
193,128,0.6891471893427911,False
194,38,0.0,False
195,192,0.32,False
196,294,0.06,False
197,109,0.0,False
198,38,0.0,False
199,312,0.99,False
