ID,Size,Predicted,Actual
0,137,7.279079924297569E-5,False
1,252,5.817335660267597E-4,False
2,536,5.817335660267597E-4,True
3,81,0.06670031447761773,False
4,168,5.817335660267597E-4,False
5,487,0.9994182664339732,False
6,124,1.9406171162429653E-4,False
7,536,5.817335660267597E-4,False
8,133,8.318775476249896E-5,False
9,151,4.4796846302020335E-5,False
10,147,1.9406171162429653E-4,False
11,126,8.318775476249896E-5,False
12,238,0.9997089639115251,False
13,410,0.9994182664339732,False
14,204,2.910360884749709E-4,False
15,50,5.2940865053734975E-5,False
16,162,5.817335660267597E-4,False
17,61,5.817335660267597E-4,False
18,167,2.910360884749709E-4,False
19,80,0.08337377462874891,False
20,78,0.11113627539795523,False
21,512,5.817335660267597E-4,False
22,190,0.9994182664339732,False
23,140,1.4556040756914118E-4,False
24,176,5.817335660267597E-4,False
25,67,8.318775476249896E-5,False
26,138,8.318775476249896E-5,False
27,161,5.817335660267597E-4,False
28,87,2.910360884749709E-4,False
29,85,0.2500363953996215,False
30,178,5.817335660267597E-4,False
31,75,1.164551065564225E-4,False
32,208,1.164551065564225E-4,True
33,57,4.8529554498689704E-5,False
34,517,5.817335660267597E-4,True
35,573,2.910360884749709E-4,False
36,148,0.20006987306393384,False
37,173,2.910360884749709E-4,False
38,147,1.9406171162429653E-4,False
39,762,0.9994182664339732,False
40,209,5.817335660267597E-4,False
41,54,2.910360884749709E-4,False
42,38,1.6639765712098776E-5,False
43,98,5.8234334963894714E-5,False
44,38,1.6639765712098776E-5,False
45,94,0.20006987306393384,False
46,126,8.318775476249896E-5,False
47,48,0.1429165626819732,False
48,63,4.8529554498689704E-5,False
49,237,0.9997089639115251,False
50,133,8.318775476249896E-5,False
51,136,2.910360884749709E-4,False
52,176,5.817335660267597E-4,False
53,46,0.20006987306393384,False
54,127,2.910360884749709E-4,False
55,148,0.20006987306393384,False
56,58,0.4000232910213113,False
57,149,0.4000232910213113,False
58,74,1.9406171162429653E-4,False
59,37,3.425713404816553E-5,False
60,38,1.6639765712098776E-5,False
61,39,3.065134099616858E-5,False
62,95,5.817335660267597E-4,False
63,87,2.910360884749709E-4,False
64,70,6.470397929472663E-5,False
65,113,6.470397929472663E-5,False
66,329,5.817335660267597E-4,False
67,83,1.9406171162429653E-4,False
68,58,0.4000232910213113,False
69,122,0.10004658746797111,False
70,359,2.910360884749709E-4,False
71,224,5.817335660267597E-4,False
72,585,0.9994182664339732,False
73,365,1.4556040756914118E-4,False
74,98,5.8234334963894714E-5,False
75,41,3.8824397251232675E-5,False
76,65,1.164551065564225E-4,False
77,45,3.425713404816553E-5,False
78,47,4.1597337770382697E-5,False
79,185,1.9406171162429653E-4,False
80,49,0.05558431474052025,False
81,50,5.2940865053734975E-5,False
82,97,5.8234334963894714E-5,False
83,138,8.318775476249896E-5,False
84,43,5.8234334963894714E-5,False
85,42,5.8234334963894714E-5,False
86,56,5.817335660267597E-4,False
87,162,1.9406171162429653E-4,False
88,153,0.6666019794294586,False
89,43,5.8234334963894714E-5,False
90,41,3.8824397251232675E-5,False
91,104,2.910360884749709E-4,False
92,103,9.704968944099378E-5,False
93,91,2.910360884749709E-4,False
94,100,8.318775476249896E-5,False
95,45,3.425713404816553E-5,False
96,289,5.817335660267597E-4,False
97,31,8.318775476249896E-5,False
98,111,2.910360884749709E-4,False
99,35,5.2940865053734975E-5,False
100,81,0.06670031447761773,False
101,27,2.910360884749709E-4,False
102,28,5.817335660267597E-4,False
103,29,5.2940865053734975E-5,False
104,561,0.9994182664339732,False
105,64,1.164551065564225E-4,False
106,29,5.2940865053734975E-5,False
107,64,1.164551065564225E-4,False
108,37,3.425713404816553E-5,False
109,68,0.052659003831417625,False
110,153,0.6666019794294586,False
111,72,2.3295361893447016E-5,False
112,364,1.4556040756914118E-4,False
113,76,4.4796846302020335E-5,False
114,158,0.5,False
115,736,5.817335660267597E-4,False
116,74,1.9406171162429653E-4,False
117,93,1.4556040756914118E-4,False
118,22,7.279079924297569E-5,False
119,426,2.910360884749709E-4,False
120,62,0.4000232910213113,False
121,58,0.4000232910213113,False
122,91,2.910360884749709E-4,False
123,27,2.910360884749709E-4,False
124,77,2.910360884749709E-4,False
125,703,5.817335660267597E-4,False
126,63,4.8529554498689704E-5,False
127,37,3.425713404816553E-5,False
128,64,1.164551065564225E-4,False
129,124,1.9406171162429653E-4,False
130,159,0.9994182664339732,False
131,36,3.8824397251232675E-5,False
132,57,4.8529554498689704E-5,False
133,62,0.4000232910213113,False
134,129,6.470397929472663E-5,False
135,73,2.0799534090436376E-5,False
136,82,3.8824397251232675E-5,False
137,74,1.9406171162429653E-4,False
138,48,0.1429165626819732,False
139,60,9.704968944099378E-5,False
140,70,6.470397929472663E-5,False
141,180,1.164551065564225E-4,False
142,53,3.8824397251232675E-5,False
143,450,5.817335660267597E-4,False
144,39,3.065134099616858E-5,False
145,78,0.11113627539795523,False
146,64,1.164551065564225E-4,False
147,31,8.318775476249896E-5,False
148,57,4.8529554498689704E-5,False
149,104,2.910360884749709E-4,False
150,32,0.10004658746797111,False
151,226,2.910360884749709E-4,False
152,187,0.3333980205705414,False
153,75,1.164551065564225E-4,False
154,28,5.817335660267597E-4,False
155,52,1.164551065564225E-4,False
156,428,0.9994182664339732,False
157,103,9.704968944099378E-5,False
158,35,5.2940865053734975E-5,False
159,98,5.8234334963894714E-5,False
160,78,0.11113627539795523,False
161,22,7.279079924297569E-5,False
162,75,1.164551065564225E-4,False
163,131,1.164551065564225E-4,False
164,223,0.9994182664339732,False
165,40,4.4796846302020335E-5,False
166,380,5.817335660267597E-4,False
167,46,0.20006987306393384,False
168,26,7.279079924297569E-5,False
169,66,1.4556040756914118E-4,False
170,94,0.20006987306393384,False
171,33,1.7129153819801306E-5,False
172,103,9.704968944099378E-5,False
173,218,0.9997089639115251,False
174,327,5.817335660267597E-4,False
175,59,0.9994182664339732,False
176,377,5.817335660267597E-4,True
177,33,1.7129153819801306E-5,False
178,36,3.8824397251232675E-5,False
179,44,7.279079924297569E-5,False
180,70,6.470397929472663E-5,False
181,69,5.8234334963894714E-5,False
182,31,8.318775476249896E-5,False
183,27,2.910360884749709E-4,False
184,33,1.7129153819801306E-5,False
185,27,2.910360884749709E-4,False
186,27,2.910360884749709E-4,False
187,40,4.4796846302020335E-5,False
188,60,9.704968944099378E-5,False
189,69,5.8234334963894714E-5,False
190,84,9.704968944099378E-5,False
191,85,0.2500363953996215,False
192,85,0.2500363953996215,False
193,50,5.2940865053734975E-5,False
