ID,Size,Predicted,Actual
0,137,1.0,False
1,269,1.0,True
2,343,1.0,True
3,154,1.0,False
4,37,1.0,False
5,130,1.0,False
6,701,1.0,False
7,250,1.0,True
8,112,1.0,True
9,29,1.0,False
10,63,1.0,False
11,349,1.0,True
12,213,1.0,True
13,65,1.0,False
14,104,1.0,False
15,265,1.0,False
16,496,1.0,False
17,38,1.0,False
18,342,1.0,True
19,70,1.0,False
20,179,1.0,False
21,532,1.0,True
22,35,1.0,False
23,133,1.0,False
24,32,1.0,False
25,343,1.0,False
26,164,1.0,True
27,55,1.0,False
28,126,1.0,False
29,132,1.0,False
30,149,1.0,False
31,210,1.0,False
32,151,1.0,False
33,39,1.0,False
34,45,1.0,False
35,48,1.0,False
36,33,1.0,False
37,98,1.0,False
38,117,1.0,False
39,283,1.0,False
40,251,1.0,False
41,252,1.0,False
42,88,1.0,False
43,83,1.0,False
44,43,1.0,False
45,107,1.0,False
46,35,1.0,False
47,55,1.0,False
48,41,1.0,False
49,99,1.0,False
50,75,1.0,False
51,40,1.0,False
52,35,1.0,False
53,39,1.0,False
54,101,1.0,False
55,508,1.0,False
56,47,1.0,False
57,142,1.0,False
58,106,1.0,False
59,62,1.0,False
60,210,1.0,False
61,525,1.0,False
62,88,1.0,False
63,833,1.0,False
64,457,1.0,False
65,99,1.0,False
66,151,1.0,False
67,52,1.0,False
68,1069,1.0,True
69,39,1.0,False
70,89,1.0,False
71,100,1.0,False
72,622,1.0,True
73,68,1.0,False
74,312,1.0,False
75,101,1.0,False
76,78,1.0,False
77,81,1.0,False
78,125,1.0,False
79,112,1.0,False
80,1179,1.0,True
81,505,1.0,True
82,280,1.0,False
83,29,1.0,False
84,194,1.0,False
85,72,1.0,False
86,36,1.0,False
87,72,1.0,False
88,121,1.0,False
89,68,1.0,False
90,131,1.0,False
91,1069,1.0,False
92,70,1.0,False
93,47,1.0,False
94,268,1.0,True
95,72,1.0,False
96,959,1.0,True
97,478,1.0,True
98,132,1.0,False
99,197,1.0,True
100,37,1.0,False
101,86,1.0,True
102,67,1.0,False
103,132,1.0,False
104,58,1.0,True
105,218,1.0,True
106,142,1.0,False
107,119,1.0,False
108,111,1.0,False
109,664,1.0,True
110,114,1.0,False
111,82,1.0,False
112,93,1.0,True
113,92,1.0,False
114,82,1.0,False
115,128,1.0,True
116,69,1.0,False
117,117,1.0,False
118,78,1.0,True
119,186,1.0,False
120,487,1.0,False
121,276,1.0,False
122,60,1.0,False
123,114,1.0,False
124,310,1.0,False
125,45,1.0,False
126,892,1.0,False
127,186,1.0,False
128,26,1.0,False
129,654,1.0,True
130,403,1.0,True
131,50,1.0,False
132,407,1.0,True
133,41,1.0,False
134,106,1.0,False
135,85,1.0,True
136,34,1.0,False
137,245,1.0,False
138,638,1.0,True
139,53,1.0,False
140,193,1.0,False
141,42,1.0,False
142,31,1.0,False
143,36,1.0,False
144,154,1.0,True
145,68,1.0,False
146,64,1.0,False
147,75,1.0,False
148,44,1.0,False
149,584,1.0,True
150,34,1.0,False
151,650,1.0,True
152,221,1.0,True
153,123,1.0,False
154,67,1.0,False
155,45,1.0,False
156,33,1.0,False
157,54,1.0,False
158,38,1.0,False
159,33,1.0,False
160,69,1.0,True
161,129,1.0,False
162,583,1.0,False
163,181,1.0,False
164,33,1.0,False
165,327,1.0,False
166,40,1.0,False
167,105,1.0,False
168,128,1.0,False
