ID,Size,Predicted,Actual
0,29,0.0031847133757961785,NO
1,175,0.006329113924050633,NO
2,36,0.006329113924050633,NO
3,112,0.0031847133757961785,NO
4,68,0.006329113924050633,NO
5,88,0.001597444089456869,NO
6,46,0.006329113924050633,NO
7,117,0.0031847133757961785,NO
8,74,0.006329113924050633,NO
9,28,0.006329113924050633,NO
10,26,0.002127659574468085,NO
11,29,0.0031847133757961785,NO
12,43,0.0031847133757961785,NO
13,34,0.001597444089456869,NO
14,26,0.002127659574468085,NO
15,53,0.0031847133757961785,NO
16,34,0.001597444089456869,NO
17,44,0.006329113924050633,NO
18,33,0.001278772378516624,NO
19,45,0.002127659574468085,NO
20,33,0.001278772378516624,NO
21,38,0.002127659574468085,NO
22,33,0.001278772378516624,NO
23,125,0.0031847133757961785,NO
24,86,0.0031847133757961785,NO
25,115,0.002127659574468085,NO
26,85,0.0031847133757961785,NO
27,56,0.006329113924050633,NO
28,76,0.0031847133757961785,NO
29,225,0.006329113924050633,NO
30,137,0.006329113924050633,NO
31,78,0.001597444089456869,NO
32,55,0.002127659574468085,NO
33,82,0.006329113924050633,NO
34,55,0.002127659574468085,NO
35,115,0.002127659574468085,NO
36,38,0.002127659574468085,NO
37,53,0.0031847133757961785,NO
38,30,0.006329113924050633,NO
39,34,0.001597444089456869,NO
40,95,0.006329113924050633,NO
41,69,0.002127659574468085,NO
42,38,0.002127659574468085,NO
43,61,0.006329113924050633,NO
44,132,0.002127659574468085,NO
45,149,0.006329113924050633,NO
46,210,0.0031847133757961785,NO
47,151,0.0031847133757961785,NO
48,39,0.002127659574468085,NO
49,45,0.002127659574468085,NO
50,48,0.006329113924050633,NO
51,33,0.001278772378516624,NO
52,98,0.006329113924050633,NO
53,117,0.0031847133757961785,NO
54,278,0.006329113924050633,YES
55,251,0.006329113924050633,NO
56,252,0.006329113924050633,NO
57,88,0.001597444089456869,NO
58,83,0.006329113924050633,NO
59,43,0.0031847133757961785,NO
60,107,0.002127659574468085,NO
61,35,0.0031847133757961785,NO
62,55,0.002127659574468085,NO
63,41,0.006329113924050633,NO
64,99,0.0031847133757961785,NO
65,75,0.006329113924050633,NO
66,40,0.0031847133757961785,NO
67,35,0.0031847133757961785,NO
68,39,0.002127659574468085,NO
69,101,0.006329113924050633,NO
70,508,0.006329113924050633,NO
71,47,0.006329113924050633,NO
72,142,0.006329113924050633,NO
73,106,0.006329113924050633,NO
74,62,0.006329113924050633,NO
75,210,0.0031847133757961785,NO
76,525,0.006329113924050633,NO
77,88,0.001597444089456869,NO
78,833,0.006329113924050633,NO
79,457,0.006329113924050633,NO
80,99,0.0031847133757961785,NO
81,151,0.0031847133757961785,NO
82,52,0.006329113924050633,NO
83,1045,0.006329113924050633,YES
84,39,0.002127659574468085,NO
85,89,0.006329113924050633,NO
86,100,0.002127659574468085,NO
87,336,0.006329113924050633,YES
88,312,0.006329113924050633,NO
89,78,0.001597444089456869,NO
90,81,0.002127659574468085,NO
91,107,0.002127659574468085,NO
92,112,0.0031847133757961785,NO
93,1040,0.006329113924050633,YES
94,232,0.006329113924050633,NO
95,72,0.0031847133757961785,NO
96,125,0.0031847133757961785,NO
97,798,0.006329113924050633,YES
98,265,0.006329113924050633,NO
99,72,0.0031847133757961785,NO
100,888,0.006329113924050633,YES
101,460,0.006329113924050633,NO
102,94,0.006329113924050633,YES
103,197,0.006329113924050633,NO
104,37,0.006329113924050633,NO
105,80,0.006329113924050633,YES
106,67,0.006329113924050633,NO
107,140,0.006329113924050633,NO
108,58,0.006329113924050633,NO
109,219,0.006329113924050633,NO
110,144,0.006329113924050633,NO
111,119,0.006329113924050633,NO
112,113,0.006329113924050633,NO
113,616,0.006329113924050633,NO
114,86,0.0031847133757961785,YES
115,92,0.006329113924050633,NO
116,81,0.002127659574468085,NO
117,127,0.006329113924050633,NO
118,67,0.006329113924050633,NO
119,115,0.002127659574468085,NO
120,78,0.001597444089456869,NO
121,159,0.006329113924050633,YES
122,485,0.006329113924050633,YES
123,246,0.006329113924050633,YES
124,60,0.006329113924050633,NO
125,114,0.006329113924050633,NO
126,305,0.006329113924050633,YES
127,45,0.002127659574468085,NO
128,898,0.006329113924050633,NO
129,189,0.006329113924050633,YES
130,26,0.002127659574468085,NO
131,626,0.006329113924050633,YES
132,378,0.006329113924050633,NO
133,395,0.006329113924050633,NO
134,107,0.002127659574468085,NO
135,85,0.0031847133757961785,NO
136,34,0.001597444089456869,NO
137,177,0.006329113924050633,NO
138,633,0.006329113924050633,NO
139,194,0.006329113924050633,NO
140,88,0.001597444089456869,NO
141,76,0.0031847133757961785,NO
142,564,0.006329113924050633,YES
143,590,0.006329113924050633,YES
144,222,0.006329113924050633,YES
145,115,0.002127659574468085,NO
146,81,0.002127659574468085,NO
147,54,0.006329113924050633,NO
148,69,0.002127659574468085,NO
149,129,0.006329113924050633,NO
150,582,0.006329113924050633,NO
151,181,0.006329113924050633,NO
152,33,0.001278772378516624,NO
153,323,0.006329113924050633,YES
154,40,0.0031847133757961785,NO
155,105,0.006329113924050633,NO
156,120,0.006329113924050633,YES
