ID,Size,Predicted,Actual
0,137,1.2909172521803998E-53,False
1,269,4.867051499116154E-119,True
2,343,9.632049926689687E-112,True
3,154,1.2909172521803998E-53,False
4,37,7.485560118570497E-106,False
5,130,1.2909172521803998E-53,False
6,701,1.685003277525898E-33,False
7,250,2.729693861662476E-121,True
8,112,4.380233554314396E-57,True
9,29,7.485560118570497E-106,False
10,63,1.4527705468943306E-74,False
11,349,9.632049926689687E-112,True
12,213,1.2090324421962801E-124,True
13,65,1.4527705468943306E-74,False
14,104,4.380233554314396E-57,False
15,265,2.729693861662476E-121,False
16,496,1.781213462261661E-46,False
17,38,7.485560118570497E-106,False
18,342,9.632049926689687E-112,True
19,70,1.4527705468943306E-74,False
20,179,1.7715056284004822E-55,False
21,532,1.4333621607259203E-42,True
22,35,7.485560118570497E-106,False
23,133,1.2909172521803998E-53,False
24,32,7.485560118570497E-106,False
25,343,9.632049926689687E-112,False
26,164,1.7715056284004822E-55,True
27,55,1.4527705468943306E-74,False
28,126,1.2909172521803998E-53,False
29,132,1.1308856138349436E-57,False
30,149,1.1308856138349436E-57,False
31,210,1.059151849764287E-128,False
32,151,1.1308856138349436E-57,False
33,39,1.0435108376170008E-108,False
34,45,1.0435108376170008E-108,False
35,48,1.0435108376170008E-108,False
36,33,1.0435108376170008E-108,False
37,98,3.8372274469525926E-61,False
38,117,3.8372274469525926E-61,False
39,283,1.042061482313259E-118,False
40,251,7.18596054115355E-127,False
41,252,7.18596054115355E-127,False
42,88,2.0252082492719528E-77,False
43,83,2.0252082492719528E-77,False
44,43,1.0435108376170008E-108,False
45,107,3.8372274469525926E-61,False
46,35,1.0435108376170008E-108,False
47,55,2.0252082492719528E-77,False
48,41,1.0435108376170008E-108,False
49,99,3.8372274469525926E-61,False
50,75,2.0252082492719528E-77,False
51,40,1.0435108376170008E-108,False
52,35,1.0435108376170008E-108,False
53,39,1.0435108376170008E-108,False
54,101,3.8372274469525926E-61,False
55,508,6.871439648900757E-59,False
56,47,1.0435108376170008E-108,False
57,142,1.1308856138349436E-57,False
58,106,3.8372274469525926E-61,False
59,62,2.0252082492719528E-77,False
60,210,1.059151849764287E-128,False
61,525,6.871439648900757E-59,False
62,88,2.0252082492719528E-77,False
63,833,6.871439648900757E-59,False
