ID,Size,Predicted,Actual
0,29,4.0936178615800764E-75,NO
1,175,3.240993828895325E-75,NO
2,36,3.971062647164694E-75,NO
3,112,3.359202747451127E-75,NO
4,68,3.671081708965656E-75,NO
5,88,3.5206789243739787E-75,NO
6,46,3.8602995872153077E-75,NO
7,117,3.3210020738914657E-75,NO
8,74,3.5913093777241266E-75,NO
9,28,4.0936178615800764E-75,NO
10,26,4.0936178615800764E-75,NO
11,29,4.0936178615800764E-75,NO
12,43,3.8602995872153077E-75,NO
13,34,3.971062647164694E-75,NO
14,26,4.0936178615800764E-75,NO
15,53,3.760539151246981E-75,NO
16,34,3.971062647164694E-75,NO
17,44,3.8602995872153077E-75,NO
18,33,3.971062647164694E-75,NO
19,45,3.8602995872153077E-75,NO
20,33,3.971062647164694E-75,NO
21,38,3.971062647164694E-75,NO
22,33,3.971062647164694E-75,NO
23,125,3.3210020738914657E-75,NO
24,86,3.5206789243739787E-75,NO
25,115,3.359202747451127E-75,NO
26,85,3.5206789243739787E-75,NO
27,56,3.760539151246981E-75,NO
28,76,3.5913093777241266E-75,NO
29,225,3.3651955478272063E-75,NO
30,137,3.266476240038103E-75,NO
31,78,3.5913093777241266E-75,NO
32,55,3.760539151246981E-75,NO
33,82,3.5206789243739787E-75,NO
34,55,3.760539151246981E-75,NO
35,115,3.359202747451127E-75,NO
36,38,3.971062647164694E-75,NO
37,53,3.760539151246981E-75,NO
38,30,4.0936178615800764E-75,NO
39,34,3.971062647164694E-75,NO
40,95,3.4587156075607453E-75,NO
41,69,3.671081708965656E-75,NO
42,38,3.971062647164694E-75,NO
43,61,3.671081708965656E-75,NO
44,132,3.290159173451043E-75,NO
45,149,3.249802214512326E-75,NO
46,210,3.3259385492128176E-75,NO
47,151,3.249802214512326E-75,NO
48,39,3.971062647164694E-75,NO
49,45,3.8602995872153077E-75,NO
50,48,3.8602995872153077E-75,NO
51,33,3.971062647164694E-75,NO
52,98,3.4050078628533114E-75,NO
53,117,3.3210020738914657E-75,NO
54,278,3.7739686846002385E-75,YES
55,251,3.530104434587245E-75,NO
56,252,3.530104434587245E-75,NO
57,88,3.5206789243739787E-75,NO
58,83,3.5206789243739787E-75,NO
59,43,3.8602995872153077E-75,NO
60,107,3.4050078628533114E-75,NO
61,35,3.971062647164694E-75,NO
62,55,3.760539151246981E-75,NO
63,41,3.971062647164694E-75,NO
64,99,3.4050078628533114E-75,NO
65,75,3.5913093777241266E-75,NO
66,40,3.971062647164694E-75,NO
67,35,3.971062647164694E-75,NO
68,39,3.971062647164694E-75,NO
69,101,3.4050078628533114E-75,NO
70,508,1.376403416665619E-74,NO
71,47,3.8602995872153077E-75,NO
72,142,3.266476240038103E-75,NO
73,106,3.4050078628533114E-75,NO
74,62,3.671081708965656E-75,NO
75,210,3.3259385492128176E-75,NO
76,525,1.489760516196838E-74,NO
77,88,3.5206789243739787E-75,NO
78,833,7.692121074034095E-73,NO
79,457,8.948142954577992E-75,NO
80,99,3.4050078628533114E-75,NO
81,151,3.249802214512326E-75,NO
82,52,3.760539151246981E-75,NO
83,1045,3.613675349874402E-71,YES
84,39,3.971062647164694E-75,NO
85,89,3.4587156075607453E-75,NO
86,100,3.4050078628533114E-75,NO
87,336,4.565835287319155E-75,YES
