ID,Size,Predicted,Actual
0,126,0.022000000000000002,False
1,22,0.0,False
2,75,0.0,False
3,131,0.0,False
4,223,0.03,False
5,40,0.0,False
6,381,0.035,False
7,46,0.0,False
8,26,0.0,False
9,66,0.008690476190476191,False
10,95,0.24668650793650798,False
11,33,0.0,False
12,103,0.0,False
13,219,0.89,False
14,328,0.37,False
15,59,0.18258910533910536,False
16,376,0.5240833333333332,False
17,33,0.0,False
18,36,0.027196969696969702,False
19,44,0.0,False
20,70,0.0,False
21,69,0.909203157953158,False
22,31,0.0,False
23,27,0.0,False
24,33,0.0,False
25,27,0.0,False
26,27,0.0,False
27,40,0.0,False
28,60,0.87,False
29,69,0.909203157953158,False
30,85,0.487063492063492,False
31,85,0.487063492063492,False
32,86,0.29924999999999996,False
33,50,0.07154761904761905,False
34,125,0.30537012987012985,False
35,151,0.0,False
36,242,0.99,False
37,47,0.01,False
38,72,0.20795550935992105,False
39,51,0.06789502164502163,False
40,51,0.06789502164502163,False
41,106,0.014464285714285714,False
42,87,0.1279047619047619,False
43,80,0.19112842712842712,False
44,76,0.0,False
45,41,0.0,False
46,63,0.0,False
47,55,0.0,False
48,106,0.014464285714285714,False
49,72,0.20795550935992105,False
50,86,0.29924999999999996,False
51,55,0.0,False
52,135,0.0,False
53,63,0.0,False
54,412,0.15,False
55,533,0.22,False
56,67,0.2703849206349207,False
57,50,0.07154761904761905,False
58,39,0.0,False
59,88,0.6580992063492064,False
60,37,0.3834968919968919,False
61,74,0.4056666666666668,False
62,79,0.0973888888888889,False
63,321,0.92,False
64,631,0.28,False
65,140,0.016499999999999997,False
66,318,0.83,False
67,356,0.2,False
68,187,0.614,False
69,142,0.017833333333333333,False
70,186,0.139,False
71,138,0.0,False
72,36,0.027196969696969702,False
73,37,0.3834968919968919,False
74,120,0.5127326831665067,False
75,139,0.0,False
76,852,0.3618030303030303,True
77,33,0.0,False
78,43,0.0,False
79,99,0.0,False
80,288,0.9,False
81,131,0.0,True
82,146,0.5180003607503607,False
83,204,0.12914285714285714,False
84,150,0.003333333333333333,False
85,38,0.0,False
86,43,0.0,False
87,47,0.01,False
88,32,0.0,False
89,93,0.03041666666666666,False
90,93,0.03041666666666666,False
91,282,0.07,False
92,251,0.02,False
