ID,Size,Predicted,Actual
0,126,2.8783424539592163E-5,NO
1,22,2.6373578806041232E-5,NO
2,75,5.794084659484274E-5,NO
3,131,6.269480060681907E-5,NO
4,223,3.7113963170078005E-5,NO
5,40,5.701869357054894E-5,NO
6,381,1.8129861584301172E-4,NO
7,46,2.642703447280588E-5,NO
8,26,5.69494664316043E-5,NO
9,66,5.756713309685689E-5,NO
10,95,6.241881478248962E-5,NO
11,33,2.6365080200180443E-5,NO
12,103,5.9976827563813026E-5,NO
13,219,7.899375705400585E-5,NO
14,328,1.34980077044824E-4,NO
15,59,5.741367332711198E-5,NO
16,376,0.066724034474844,NO
17,33,2.6365080200180443E-5,NO
18,36,2.637575923427291E-5,NO
19,44,2.642703447280588E-5,NO
20,70,2.673162891599954E-5,NO
21,69,2.673162891599954E-5,NO
22,31,2.6365080200180443E-5,NO
23,27,2.6364353665012807E-5,NO
24,33,2.6365080200180443E-5,NO
25,27,2.6364353665012807E-5,NO
26,27,2.6364353665012807E-5,NO
27,40,2.6396402861985632E-5,NO
28,60,5.741367332711198E-5,NO
29,69,5.774279067509475E-5,NO
30,85,6.178261731913866E-5,NO
31,85,2.7161722438744864E-5,NO
32,86,5.873721968032634E-5,NO
33,50,2.646768879519066E-5,NO
34,125,6.18879633981742E-5,NO
35,151,6.513665354780376E-5,NO
36,242,8.584395459708656E-5,NO
37,47,2.642703447280588E-5,NO
38,72,2.6823320398975506E-5,NO
39,51,2.646768879519066E-5,NO
40,51,2.646768879519066E-5,NO
41,106,2.7765894287140847E-5,NO
42,87,2.7161722438744864E-5,NO
43,80,2.7038243747510336E-5,NO
44,76,2.6925486286312962E-5,NO
45,41,2.6396402861985632E-5,NO
46,63,2.6650306930611373E-5,NO
47,55,2.6518411962191654E-5,NO
48,106,2.7765894287140847E-5,NO
49,72,2.6823320398975506E-5,NO
50,86,2.7161722438744864E-5,NO
51,55,2.6518411962191654E-5,NO
52,135,6.331361637699871E-5,NO
53,63,2.6650306930611373E-5,NO
54,412,9.848713390881037E-5,NO
55,66,2.6650306930611373E-5,NO
56,50,2.646768879519066E-5,NO
57,39,2.6396402861985632E-5,NO
58,37,2.637575923427291E-5,NO
59,80,2.7038243747510336E-5,NO
60,321,5.652121134878935E-5,NO
61,118,2.833990772354548E-5,NO
62,605,5.165342903295333E-4,NO
63,140,2.9545258193504282E-5,NO
64,361,7.12238386483111E-5,NO
65,362,7.12238386483111E-5,NO
66,187,3.3033854092717565E-5,NO
67,146,2.9826161988315226E-5,NO
68,186,3.3033854092717565E-5,NO
69,138,2.9278047462402864E-5,NO
70,36,6.0467639591650234E-5,NO
71,37,2.637575923427291E-5,NO
72,120,2.833990772354548E-5,NO
73,139,2.9278047462402864E-5,NO
74,852,0.012244173552089213,NO
75,33,2.6365080200180443E-5,NO
76,43,3.003444825630325E-4,NO
77,99,0.08204332109383086,NO
78,288,4.822689639957185E-5,NO
79,131,2.9024205145340946E-5,NO
80,146,7.112126431054358E-5,NO
81,204,7.944950992274231E-5,NO
82,150,6.851382523999681E-5,NO
83,38,2.637575923427291E-5,NO
84,43,2.6396402861985632E-5,NO
85,47,6.011153712387056E-5,NO
86,32,2.6365080200180443E-5,NO
87,93,6.533971697046858E-5,NO
88,93,1.2385642094602138E-4,NO
89,282,4.721705054467112E-5,NO
90,251,4.11485627866201E-5,NO
91,251,9.359570586450227E-5,NO
92,130,2.8783424539592163E-5,NO
93,53,2.6518411962191654E-5,NO
94,125,2.8555416272690045E-5,NO
95,50,2.646768879519066E-5,NO
96,106,5.9976827563813026E-5,NO
97,34,2.6365080200180443E-5,NO
98,66,2.6650306930611373E-5,NO
99,40,2.6396402861985632E-5,NO
100,140,2.9545258193504282E-5,NO
101,84,2.7038243747510336E-5,NO
102,39,2.6396402861985632E-5,NO
103,34,2.6365080200180443E-5,NO
104,38,2.637575923427291E-5,NO
105,149,3.0121102099661864E-5,NO
106,761,0.10789685219291116,NO
107,46,2.642703447280588E-5,NO
108,204,3.490897404337429E-5,NO
109,153,3.0121102099661864E-5,NO
110,57,2.6518411962191654E-5,NO
111,57,2.6518411962191654E-5,NO
112,1307,1.0,YES
113,170,0.02167432805101886,YES
114,339,1.0,NO
115,40,5.708226702565121E-5,NO
116,90,5.9027725687382326E-5,YES
117,100,8.863598651507907E-4,NO
118,84,5.840508629242788E-5,NO
119,699,0.0516081442946116,NO
120,389,0.9999999999999997,YES
121,165,0.10077691880416,NO
122,159,0.06749433595060664,NO
123,305,0.9999557113588624,YES
124,185,0.08246074012081914,YES
125,68,2.673162891599954E-5,NO
126,277,0.0035994216771029156,NO
127,476,0.9999999999999994,YES
128,101,2.7597975149701348E-5,NO
129,60,1.1661001865023505E-4,YES
130,79,2.6925486286312962E-5,NO
131,79,2.6925486286312962E-5,NO
132,149,0.0010899331242457753,NO
