ID,Size,Predicted,Actual
0,126,0.010025217354426522,NO
1,22,0.010119378803430343,NO
2,75,0.00969341011774105,NO
3,131,0.010098308741088285,NO
4,223,0.013238543365590752,NO
5,40,0.009916425962122362,NO
6,391,0.04158187720284076,NO
7,46,0.009817721242735446,NO
8,26,0.010119378803430343,NO
9,66,0.009704529590160525,NO
10,95,0.009739898391528761,NO
11,33,0.009976629898220086,NO
12,103,0.00976974891759239,NO
13,219,0.012969689871455624,NO
14,329,0.02472755942034771,NO
15,59,0.009747286122829664,NO
16,376,0.03653716963074128,NO
17,33,0.009976629898220086,NO
18,36,0.009976629898220086,NO
19,44,0.009863493642435998,NO
20,70,0.009704529590160525,NO
21,69,0.009704529590160525,NO
22,31,0.010044232938746333,NO
23,27,0.010044232938746333,NO
24,33,0.009976629898220086,NO
25,27,0.010044232938746333,NO
26,27,0.010044232938746333,NO
27,40,0.009916425962122362,NO
28,60,0.009747286122829664,NO
29,69,0.009704529590160525,NO
30,85,0.00970085107866301,NO
31,85,0.00970085107866301,NO
32,87,0.00970085107866301,NO
33,53,0.009779012473748343,NO
34,125,0.010025217354426522,NO
35,151,0.010469075784184602,NO
36,242,0.01447064940024267,NO
37,47,0.009817721242735446,NO
38,72,0.00969341011774105,NO
39,51,0.009779012473748343,NO
40,51,0.009779012473748343,NO
41,110,0.00985041619305964,NO
42,87,0.00970085107866301,NO
43,80,0.00969157277636999,NO
44,76,0.009689094177503072,NO
45,41,0.009916425962122362,NO
46,63,0.009722475775844,NO
47,55,0.009779012473748343,NO
48,106,0.009806562456009632,NO
49,72,0.00969341011774105,NO
50,86,0.00970085107866301,NO
51,55,0.009779012473748343,NO
52,135,0.010179058339614484,NO
53,63,0.009722475775844,NO
54,412,0.04981869834782786,NO
55,533,0.1812153991261683,NO
56,71,0.00969341011774105,NO
57,50,0.009817721242735446,NO
58,39,0.009916425962122362,NO
59,106,0.009806562456009632,NO
60,37,0.009916425962122362,NO
61,92,0.00971694842367588,NO
62,79,0.009689094177503072,NO
63,321,0.02304883198238835,NO
64,631,0.4906413478212992,NO
65,140,0.010267639154126752,NO
66,318,0.02304883198238835,NO
67,356,0.03101622217597283,NO
68,187,0.011635886890339004,NO
69,143,0.010364241922485588,NO
70,186,0.011455189550568783,NO
71,138,0.010267639154126752,NO
72,36,0.009976629898220086,NO
73,37,0.009916425962122362,NO
74,120,0.009959628306009431,NO
75,139,0.010267639154126752,NO
76,885,0.9946723472582882,NO
77,33,0.009976629898220086,NO
