ID,Size,Predicted,Actual
0,126,5.875440658049352E-4,NO
1,22,0.0011737089201877932,NO
2,75,3.918495297805642E-4,NO
3,131,3.918495297805642E-4,NO
4,223,0.0011737089201877932,NO
5,40,2.3518344308560678E-4,NO
6,381,0.0011737089201877932,NO
7,46,0.33346394984326017,NO
8,26,1.6801075268817203E-4,NO
9,66,2.9394473838918284E-4,NO
10,95,5.875440658049352E-4,NO
11,33,1.6801075268817203E-4,NO
12,103,3.918495297805642E-4,NO
13,219,0.9994124559341949,NO
14,328,0.33346394984326017,NO
15,59,0.25014697236919464,NO
16,376,0.9988262910798121,NO
17,33,1.6801075268817203E-4,NO
18,36,1.6801075268817203E-4,NO
19,44,5.875440658049352E-4,NO
20,70,5.875440658049352E-4,NO
21,69,0.9998693152117093,NO
22,31,3.918495297805642E-4,NO
23,27,2.9394473838918284E-4,NO
24,33,1.6801075268817203E-4,NO
25,27,2.9394473838918284E-4,NO
26,27,2.9394473838918284E-4,NO
27,40,2.3518344308560678E-4,NO
28,60,0.7498530276308054,NO
29,69,0.9998693152117093,NO
30,85,0.40004703668861713,NO
31,85,0.40004703668861713,NO
32,86,0.25014697236919464,NO
33,50,1.4701558365186709E-4,NO
34,125,0.33346394984326017,NO
35,151,5.875440658049352E-4,NO
36,242,0.5,NO
37,47,2.3518344308560678E-4,NO
38,72,0.3333986671893375,NO
39,51,5.875440658049352E-4,NO
40,51,5.875440658049352E-4,NO
41,106,1.4701558365186709E-4,NO
42,87,2.3518344308560678E-4,NO
43,80,0.2001411100658514,NO
44,76,5.875440658049352E-4,NO
45,41,3.918495297805642E-4,NO
46,63,0.14297715053763443,NO
47,55,3.918495297805642E-4,NO
48,106,1.4701558365186709E-4,NO
49,72,0.3333986671893375,NO
50,86,0.25014697236919464,NO
51,55,3.918495297805642E-4,NO
52,135,0.0011737089201877932,NO
53,63,0.14297715053763443,NO
54,412,0.9996081504702193,NO
55,533,5.875440658049352E-4,NO
56,67,0.10009409550693955,NO
57,50,1.4701558365186709E-4,NO
58,39,0.0011737089201877932,NO
59,88,0.7142137096774194,NO
60,37,0.3333660066653597,NO
61,74,0.33346394984326017,NO
62,79,2.9394473838918284E-4,NO
63,321,3.918495297805642E-4,NO
64,631,0.9988262910798121,NO
65,140,5.875440658049352E-4,NO
66,318,0.9988262910798121,NO
67,356,0.0011737089201877932,NO
68,187,0.33346394984326017,NO
69,142,0.0011737089201877932,NO
70,186,0.6666013328106625,NO
71,138,3.918495297805642E-4,NO
72,36,1.6801075268817203E-4,NO
73,37,0.3333660066653597,NO
74,120,0.5,NO
75,139,0.0011737089201877932,NO
76,852,0.9994124559341949,NO
77,33,1.6801075268817203E-4,NO
78,43,2.3518344308560678E-4,NO
79,99,1.960015680125441E-4,NO
80,288,0.0011737089201877932,NO
81,131,3.918495297805642E-4,YES
82,146,0.5,NO
83,204,3.918495297805642E-4,NO
84,150,5.875440658049352E-4,NO
85,38,1.960015680125441E-4,NO
86,43,2.3518344308560678E-4,NO
87,47,2.3518344308560678E-4,NO
88,32,0.25014697236919464,NO
89,93,3.918495297805642E-4,NO
90,93,3.918495297805642E-4,NO
91,282,0.0011737089201877932,NO
92,251,0.0011737089201877932,NO
93,251,0.0011737089201877932,NO
94,130,0.0011737089201877932,NO
95,53,0.37503675389591296,NO
96,125,0.33346394984326017,NO
97,50,1.4701558365186709E-4,NO
98,106,1.4701558365186709E-4,NO
99,34,1.960015680125441E-4,NO
100,66,2.9394473838918284E-4,NO
101,40,2.3518344308560678E-4,NO
102,140,5.875440658049352E-4,NO
103,84,5.875440658049352E-4,NO
104,39,0.0011737089201877932,NO
105,34,1.960015680125441E-4,NO
106,38,1.960015680125441E-4,NO
107,149,0.2857862903225806,NO
108,761,0.9994124559341949,NO
109,46,0.33346394984326017,NO
110,204,3.918495297805642E-4,NO
111,153,0.9994124559341949,NO
112,57,1.4701558365186709E-4,NO
113,57,1.4701558365186709E-4,NO
114,1379,0.9988262910798121,YES
115,174,0.0011737089201877932,YES
116,414,0.9988262910798121,YES
117,40,2.3518344308560678E-4,NO
118,90,5.875440658049352E-4,YES
119,102,1.960015680125441E-4,NO
120,84,5.875440658049352E-4,NO
121,702,0.33346394984326017,NO
122,392,0.9988262910798121,YES
123,165,0.0011737089201877932,NO
124,159,0.9988262910798121,NO
125,332,0.0011737089201877932,YES
126,185,0.9996081504702193,NO
127,68,0.16679733437867506,NO
128,277,0.9988262910798121,NO
129,476,0.0011737089201877932,YES
130,101,3.918495297805642E-4,NO
131,63,0.14297715053763443,NO
132,79,2.9394473838918284E-4,NO
133,79,2.9394473838918284E-4,NO
134,149,0.2857862903225806,NO
135,124,0.9994124559341949,YES
136,119,5.875440658049352E-4,NO
137,1779,0.9988262910798121,YES
138,670,0.9988262910798121,YES
139,81,0.16679733437867506,NO
140,64,5.875440658049352E-4,NO
141,119,5.875440658049352E-4,NO
142,46,0.33346394984326017,NO
143,81,0.16679733437867506,NO
144,152,5.875440658049352E-4,NO
145,72,0.3333986671893375,NO
146,88,0.7142137096774194,NO
147,94,0.9988262910798121,NO
148,83,5.875440658049352E-4,NO
149,74,0.33346394984326017,NO
150,62,0.40004703668861713,NO
151,85,0.40004703668861713,NO
152,82,3.918495297805642E-4,NO
153,75,3.918495297805642E-4,NO
154,200,0.6665360501567398,NO
155,81,0.16679733437867506,NO
156,49,0.08341501666339934,NO
157,64,5.875440658049352E-4,NO
158,87,2.3518344308560678E-4,NO
159,79,2.9394473838918284E-4,YES
160,61,5.875440658049352E-4,NO
161,101,3.918495297805642E-4,NO
162,522,0.9988262910798121,YES
163,115,0.5,NO
164,123,0.0011737089201877932,NO
165,284,0.0011737089201877932,YES
166,103,3.918495297805642E-4,YES
167,29,3.918495297805642E-4,NO
168,215,0.9994124559341949,YES
169,71,0.0011737089201877932,YES
170,36,1.6801075268817203E-4,NO
171,82,3.918495297805642E-4,NO
172,51,5.875440658049352E-4,NO
