ID,Size,Predicted,Actual
0,126,0.014138888888888892,NO
1,22,0.0,NO
2,75,0.0,NO
3,131,0.5636212530159899,NO
4,223,0.08166666666666668,NO
5,40,0.0,NO
6,381,0.5372559523809524,YES
7,46,0.258452380952381,NO
8,26,0.0,NO
9,66,0.0016666666666666666,NO
10,95,0.17149999999999999,NO
11,33,0.0,NO
12,103,0.4733888888888888,NO
13,219,0.27014285714285713,NO
14,328,0.37,YES
15,59,0.34926785714285713,NO
16,376,0.5536904761904762,NO
17,33,0.0,NO
18,36,0.0,NO
19,44,0.0,NO
20,70,0.038339160839160835,NO
21,69,0.8177948766919356,NO
22,31,0.0025,NO
23,27,0.0,NO
24,33,0.0,NO
25,27,0.0,NO
26,27,0.0,NO
27,40,0.0,NO
28,60,0.3617467809967811,NO
29,69,0.8177948766919356,NO
30,85,0.2999465534465535,NO
31,85,0.2999465534465535,NO
32,86,0.22286904761904758,YES
33,50,0.0,YES
34,125,0.14125449550449545,NO
35,151,0.0,NO
36,242,1.0,NO
37,47,0.01,NO
38,72,0.21251204645737895,NO
39,51,0.0,NO
40,51,0.0,NO
41,106,0.0,YES
42,87,0.11711507936507935,NO
43,80,0.2348452380952381,NO
44,76,0.0,NO
45,41,0.0,NO
46,63,0.22123953823953824,NO
47,55,0.0,NO
48,106,0.0,NO
49,72,0.21251204645737895,NO
50,86,0.22286904761904758,NO
51,55,0.0,NO
52,135,0.0,NO
53,63,0.22123953823953824,NO
54,412,0.017142857142857144,NO
55,533,0.44,NO
56,71,0.58875,NO
57,50,0.09,NO
58,39,0.02,NO
59,106,0.0,NO
60,37,0.7491775398234377,NO
61,92,0.62,NO
62,79,0.73,NO
63,321,0.84,NO
64,631,0.97,NO
65,140,0.7,NO
66,318,0.865,NO
67,356,0.95,NO
68,187,0.9332619047619047,NO
69,143,0.85,NO
70,186,0.9332619047619047,NO
71,138,0.7,NO
72,36,0.02,NO
73,37,0.7491775398234377,NO
74,120,0.927142857142857,NO
75,139,0.7,NO
76,885,1.0,NO
77,33,0.0,NO
78,43,0.0,NO
79,99,0.0,NO
80,288,0.7617142857142858,NO
81,126,0.014138888888888892,YES
82,146,0.5649491341991341,NO
83,204,0.48,NO
84,150,0.0,NO
85,38,0.0,NO
86,43,0.0,NO
87,47,0.01,NO
88,32,0.21639285714285714,NO
89,93,0.0,NO
90,93,0.0,NO
91,282,0.06613888888888889,YES
92,251,0.19266666666666665,NO
93,251,0.19266666666666665,NO
94,130,0.5648274308251089,NO
95,53,0.42360481185481186,NO
96,125,0.14125449550449545,NO
97,50,0.0,NO
98,106,0.0,NO
99,34,0.0,NO
100,66,0.0016666666666666666,NO
101,40,0.0,NO
102,140,0.0,NO
103,84,0.01,NO
104,39,0.0,NO
105,34,0.0,NO
106,38,0.0,NO
107,149,0.5021428571428571,NO
108,761,0.6635238095238096,NO
109,46,0.258452380952381,NO
110,204,0.48,NO
111,153,0.36,NO
112,57,0.0,NO
113,320,0.67,NO
114,1553,0.99,YES
115,174,0.07933333333333334,YES
116,432,0.6,NO
117,40,0.0,NO
118,92,0.62,NO
119,112,0.45,NO
120,86,0.22286904761904758,NO
121,798,0.69,YES
122,396,0.17,YES
123,177,0.0,NO
124,167,0.03,YES
125,351,0.24,NO
126,205,0.48,NO
127,68,0.2479325396825397,NO
128,277,0.35,NO
129,476,0.13,YES
130,101,0.01838095238095238,NO
131,29,0.0,NO
132,68,0.2479325396825397,NO
133,79,0.0175,NO
134,70,0.038339160839160835,NO
135,79,0.0175,NO
136,186,0.46926190476190477,NO
137,124,0.4036068376068376,YES
138,130,0.4002699099146467,NO
139,2596,0.98,YES
140,682,1.0,YES
141,47,0.01,NO
142,81,0.13708769575797436,NO
143,64,0.009166666666666667,YES
144,124,0.48658874458874457,YES
145,46,0.258452380952381,YES
146,89,0.06,YES
147,152,0.0,YES
148,72,0.21251204645737895,YES
149,88,0.7534644244644245,YES
150,94,0.41666666666666674,YES
151,83,0.0,YES
152,75,0.0,YES
153,74,0.2613809523809524,YES
154,60,0.5215685425685427,YES
155,122,0.47,YES
156,157,0.76,YES
157,84,0.59,YES
158,82,0.27,YES
159,75,0.0,YES
160,200,0.92,YES
161,81,0.13708769575797436,YES
162,49,0.0,NO
163,64,0.009166666666666667,YES
164,90,1.0,NO
165,79,0.0175,YES
166,72,0.2059405876873908,YES
167,350,0.95,YES
168,584,0.92,YES
169,115,0.19535714285714284,NO
170,89,0.06,NO
171,59,0.34926785714285713,NO
172,123,0.038111111111111116,NO
173,293,0.07,NO
174,120,0.7871486291486292,NO
175,63,0.22123953823953824,NO
176,29,0.0,NO
177,214,0.82,NO
178,71,0.1036176184926185,YES
179,36,0.0,NO
180,82,0.23,NO
181,51,0.0,NO
182,173,0.3596666666666667,YES
183,98,0.0,NO
184,174,0.07933333333333334,NO
185,1455,1.0,YES
186,61,0.006666666666666666,NO
187,47,0.01,NO
